"Id","IsDeleted","MasterRecordId","Name","Type","RecordTypeId","ParentId","BillingStreet","BillingCity","BillingState","BillingPostalCode","BillingCountry","BillingLatitude","BillingLongitude","BillingGeocodeAccuracy","BillingAddress","ShippingStreet","ShippingCity","ShippingState","ShippingPostalCode","ShippingCountry","ShippingLatitude","ShippingLongitude","ShippingGeocodeAccuracy","ShippingAddress","Phone","Fax","AccountNumber","Website","PhotoUrl","Sic","Industry","AnnualRevenue","NumberOfEmployees","TickerSymbol","Description","OwnerId","CreatedDate","CreatedById","LastModifiedDate","LastModifiedById","SystemModstamp","LastActivityDate","LastViewedDate","LastReferencedDate","IsPartner","IsCustomerPortal","ChannelProgramName","ChannelProgramLevelName","Jigsaw","JigsawCompanyId","AccountSource","SicDesc","LLC_BI__AP_Stress_Index__c","LLC_BI__Account_Review__c","LLC_BI__ActionFlag__c","LLC_BI__Active__c","LLC_BI__Automated_Financials__c","LLC_BI__Bot_Date__c","LLC_BI__Bot_RMI__c","LLC_BI__Business_Tax_Return_EPC__c","LLC_BI__Business_Tax_Return_OC__c","LLC_BI__DSC_Post_OC__c","LLC_BI__DSC_Pre_OC__c","LLC_BI__Debt_Service__c","LLC_BI__FICO_Date__c","LLC_BI__FICO_Score__c","LLC_BI__Financials_Opt_Out__c","LLC_BI__Global_Cash_Flow__c","LLC_BI__Highest_Risk_Grade__c","LLC_BI__Interim_Statement__c","LLC_BI__Last_Site_Visit__c","LLC_BI__Loan_Name__c","LLC_BI__Loan_Numbers__c","LLC_BI__Management_Experience__c","LLC_BI__Personal_Fin_Statements__c","LLC_BI__Personal_Tax_Return__c","LLC_BI__Pod__c","LLC_BI__Relationship_Number__c","LLC_BI__lookupKey__c","LLC_BI__EngagesInInternetGambling__c","LLC_BI__Comments__c","LLC_BI__Current_Situation__c","LLC_BI__CustomerPriority__c","LLC_BI__Facility__c","LLC_BI__NumberofLocations__c","LLC_BI__Personal_Liquidity__c","LLC_BI__Region__c","LLC_BI__Revenue_Growth__c","LLC_BI__SLAExpirationDate__c","LLC_BI__SLASerialNumber__c","LLC_BI__SLA__c","LLC_BI__Statement_From_Date__c","LLC_BI__Statement_To_Date__c","LLC_BI__UpsellOpportunity__c","LLC_BI__Total_Won_Opportunities__c","c_Committed_Direct_Exposure__c","c_Committed_Indirect_Exposure__c","c_Direct_Exposure__c","c_Indirect_Exposure__c","c_Proposed_Direct_Exposure__c","c_Proposed_Indirect_Exposure__c","LLC_BI__CIF__c","Total_Exposure__c","LLC_BI__Committed_Direct_Exposure__c","LLC_BI__Committed_Indirect_Exposure__c","LLC_BI__Direct_Exposure__c","LLC_BI__Indirect_Exposure__c","LLC_BI__Proposed_Direct_Exposure__c","LLC_BI__Proposed_Indirect_Exposure__c","LLC_BI__Partnership_Type__c","LLC_BI__Tax_Identification_Number__c","LLC_BI__Is_Individual__c","LLC_BI__Status__c","Most_Recent_Risk_Grade__c","NDOC__Document_Manager_Identifier__c","CIF_Number__c","LLC_BI__Employee_Relationship__c","LLC_BI__Reg_O_Relationship__c","LLC_BI__Number_of_Signers__c","LLCLP__Primary_Borrower__c","LLCLP__Primary_Expiration_Date__c","LLCLP__Primary_ID_Type__c","LLCLP__Primary_Id_Number__c","LLCLP__Primary_Issue_Date__c","LLCLP__Primary_Issuing_State__c","LLCLP__Secondary_Expiration_Date__c","LLC_BI__Connection_Identifier__c","LLC_BI__DONOTPACKAGE_GeoField__Latitude__s","LLC_BI__DONOTPACKAGE_GeoField__Longitude__s","LLC_BI__DONOTPACKAGE_GeoField__c","nMAPPER__Active__c","nMAPPER__CustomerPriority__c","nMAPPER__NumberofLocations__c","nMAPPER__SLAExpirationDate__c","nMAPPER__SLASerialNumber__c","nMAPPER__SLA__c","nMAPPER__UpsellOpportunity__c","LLCLP__Secondary_ID_Issuing_State__c","LLCLP__Secondary_ID_Number__c","LLCLP__Secondary_ID_Type__c","LLCLP__Secondary_Issue_Date__c","LLCLP__State_of_Incorporation__c","Date_of_Organization__c","Connection_Flag__c","Same_as_Physical_Address__c","LLC_BI__Fiscal_Year_End__c","nSBA__Average_Annual_Receipts_Last_Three_Years__c","LLC_BI__Average_Ledger_Balance__c","LLC_BI__Average_Unavailable__c","LLC_BI__Default_App__c","LLC_BI__Last_Review_Date__c","LLC_BI__Next_Review_Date__c","LLC_BI__Review_Frequency__c","LLC_BI__Review_Status__c","LLC_BI__Credit_Rating__c","LLC_BI__Credit_Stats__c","LLC_BI__Naics_Code__c","LLC_BI__Risk_Rating_Review_Date_Decisioned__c","LLC_BI__Risk_Rating_Review_Grade__c","LLC_BI__Risk_Rating_Review_Status__c","nBRIDGER__OFAC_Disposition_Date__c","nBRIDGER__OFAC_Disposition_Status__c","nSBA__Avg_Net_Income_For_Preceding_Two_Years__c","nSBA__Bankruptcy__c","nSBA__Billing_Address_County__c","nSBA__Business_At_Least_12_Months_Old__c","nSBA__Business_Experience_Years__c","nSBA__Convicted_Criminal__c","nSBA__Current_Address_Used_From__c","nSBA__Current_Address_Used_To__c","nSBA__Current_Lawsuit__c","nSBA__DBA__c","nSBA__Date_Of_Establishment__c","nSBA__Duns_Number__c","nSBA__Exporter__c","nSBA__External_Credit_Score_Date__c","nSBA__External_Credit_Score__c","nSBA__Federal_Employee__c","nSBA__Fingerprint_Waived_Date__c","nSBA__Form_4506T_3rd_Party_Name_Address_Phone__c","nSBA__Form_4506T_Account_Transcript_Req__c","nSBA__Form_4506T_Address_Last_Tax_Return__c","nSBA__Form_4506T_Ending_Date_Of_Period_1__c","nSBA__Form_4506T_Ending_Date_Of_Period_2__c","nSBA__Form_4506T_Ending_Date_Of_Period_3__c","nSBA__Form_4506T_Ending_Date_Of_Period_4__c","nSBA__Form_4506T_Form_W2_1099_Series_Trans_Req__c","nSBA__Form_4506T_Record_Of_Account_Req__c","nSBA__Form_4506T_Return_Transcript_Req__c","nSBA__Form_4506T_Signature_Date__c","nSBA__Form_4506T_Spouse_Signature_Date__c","nSBA__Form_4506T_Transcript_Tax_Form_Num__c","nSBA__Form_4506T_Verification_Of_Nonfiling__c","nSBA__Franchise_Code__c","nSBA__Franchise_Name__c","nSBA__Insurance_Amount__c","nSBA__Insured_Name__c","nSBA__Most_Recent_Address_City__c","nSBA__Most_Recent_Address_State__c","nSBA__Most_Recent_Address_Street__c","nSBA__Most_Recent_Address_Used_From__c","nSBA__Most_Recent_Address_Used_To__c","nSBA__Most_Recent_Address_Zipcode__c","nSBA__Net_Export_Amount__c","nSBA__New_Business__c","nSBA__Possible_Affiliations_Indicator__c","nSBA__Primary_Bank_Name__c","nSBA__Prior_SBA_Loan__c","nSBA__Rural_Urban_Indicator__c","nSBA__SBA_Is_Individual__c","nSBA__SBA_Size_Standard__c","nSBA__Tangible_Net_Worth__c","nSBA__Facility__c","nSBA__UpsellOpportunity__c","nSBA__Upsell_Opportunity__c","Deposit_Committed_Direct_Exposure__c","Deposit_Committed_Indirect_Exposure__c","Deposit_Proposed_Direct_Exposure__c","Deposit_Proposed_Indirect_Exposure__c","Deposit_Relationship_Direct_Exposure__c","Deposit_Relationship_Indirect_Exposure__c","Estimated_Total_Deposits__c","NAICS_Description__c","nSBA__Disability_Insurance__c","Years_in_Business__c","Customer_Since__c","Years_as_a_Customer__c","LLC_BI__Debt_Service_Coverage__c","LLC_BI__Doing_Business_As__c","LLC_BI__Duns_Number__c","LLC_BI__FICO_Credit_Report__c","LLC_BI__FICO_Source__c","LLC_BI__NaicsDesc__c","LLC_BI__Phone_Number_Type__c","LLC_BI__Relationship_Class__c","LLC_BI__State_of_Incorporation__c","nCRED__SLA__c","CSiDP__ID_Number__c","CSiDP__ID_Type__c","CSiDP__Limited_Liability_Management_Type__c","CSiDP__Professional_LLC__c","nBRIDGER__OFAC_AliasNames__c","nBRIDGER__OFAC_CSR_Relationship__c","nBRIDGER__OFAC_Reg_W_Relationship__c","LLC_BI__Booked_Affiliated_Exposure__c","LLC_BI__Committed_Affiliated_Exposure__c","LLC_BI__Last_Exposure_Calc_Date__c","LLC_BI__Proposed_Affiliated_Exposure__c","LLC_BI__Total_Affiliated_Exposure__c","LLC_BI__Total_Direct_Exposure__c","LLC_BI__Total_Indirect_Exposure__c","LLC_BI__Total_Net_New_Funds__c","LLC_BI__Total_Participation_Amount__c","nSBA__Active__c","nSBA__Applicant_Is_Presently_Suspended__c","nSBA__Business_Age__c","nSBA__Business_Has_Outstanding_Debt__c","nSBA__Control_Interest_Type__c","nSBA__CustomerPriority__c","nSBA__Date_Of_Current_Ownership_Establishment__c","nSBA__Is_Government_Guaranteed_Loan_Defaulted__c","nSBA__Is_Government_Guaranteed_Loan_Delinquent__c","nSBA__NaicsDesc__c","nSBA__No_Former_SBA_Employee_Is_Owner_Partner__c","nSBA__No_GS13_Government_Employee_Owns_10_Pct__c","nSBA__No_Member_of_Congress_Owns_10_Percent__c","nSBA__No_SBAC_Or_SCORE_Member_Owns_10_Percent__c","nSBA__No_SBA_Employee_Owns_10_Percent_Or_More__c","nSBA__Partnership_Type__c","nSBA__Prior_Government_Loan__c","nSBA__Revenues_From_Gambling_Or_Sexual_Nature__c","Last_Needs_Assessment_Taken__c","FI_Approved_for_Syndications__c","Bank_Rating__c","Asset_Size__c","Competitor_Relevance_Score__c","Capital_Hold_Amount__c","Maintenance_Request__c","Tasks_in_Fulfillment__c","LLC_BI__Filed_Trust__c","LLC_BI__Governing_Law_State__c","LLC_BI__Trust_Established_Date__c","LLC_BI__Trust_Type__c","LLC_BI__Valid_Resolution_Type__c","Companies_House_ID__c","nSBA__External_Credit_Score_Source__c","nSBA__Form_4506T_Has_Authority_To_Sign__c","Object_Edit_Link__c","Risk_Rating_Template__c","Today_s_Date__c","Is_Demo_Relationship__c","LLC_BI__Backup_Withholding_Exempt_Code__c","LLC_BI__Backup_Withholding_Exempt_Indicator__c","LLC_BI__Backup_Withholding_N_A_Indicator__c","LLC_BI__Established_Country__c","LLC_BI__Form_W8_Affiliated_NFFE__c","LLC_BI__Form_W8_Bankruptcy_Date__c","LLC_BI__Form_W8_Disregarded_Entity_FFI_Type__c","LLC_BI__Form_W8_FFI_Documentation_Type__c","LLC_BI__Form_W8_IGA_Country__c","LLC_BI__Form_W8_IGA_Entity_Description__c","LLC_BI__Form_W8_Model_2_Indicator__c","LLC_BI__Form_W8_NFFE_Type__c","LLC_BI__Form_W8_Owner_Trust_Indicator__c","LLC_BI__Form_W8_Owner_Type__c","LLC_BI__Form_W8_Reference_Number_Description__c","LLC_BI__Form_W8_Restricted_Distributor_Type__c","LLC_BI__Form_W8_Security_Market_Name__c","LLC_BI__Form_W8_Signer_Indicator__c","LLC_BI__Form_W8_Special_Claim_Rate__c","LLC_BI__Form_W8_Special_Claim_Reason__c","LLC_BI__Form_W8_Special_Income_Description__c","LLC_BI__Form_W8_Sponsor_Entity_Name__c","LLC_BI__Form_W8_Sponsored_FFI_Type__c","LLC_BI__Form_W8_Start_Up_Date__c","LLC_BI__Form_W8_Treaty_Limitation_Provision_Ind__c","LLC_BI__Form_W8_Treaty_Qualified_Resident_Status__c","LLC_BI__Form_W9_Seperat_TIN_Certification_Ind__c","LLC_BI__GIIN__c","LLC_BI__Previous_Financial_Account_Indicator__c","LLC_BI__Previous_Financial_Institution_Name__c","LLC_BI__Tax_Identification_Number_PE__c","nSBA__Disability_Insured_Names__c","Logo__c","Ownership_Guarantor_Management_Summary__c","Key_Strengths__c","Key_Risks_Mitigants__c","Parent_Company_Tax_ID__c","Total_Exposure_Limit__c","Exposure_Cap__c","Remaining_Exposure__c","LLC_BI__Billing_Address_County__c","LLC_BI__Institution__c","LLC_BI__Limited_Liability_Management_Type__c","LLC_BI__MLA_Status__c","Nationality__c","LLC_BI__Shipping_Address_County__c","nSBA__Export_Country__c","WKDDP__Backup_Withholding_Number_Applied_For__c","WKDDP__Beneficial_Owners_Not_Applicable_Type__c","WKDDP__Birth_Country__c","WKDDP__Date_of_Establishment__c","WKDDP__Establishment_State__c","WKDDP__Form_W9_Disregarded_Entity_US_OwnrBus__c","WKDDP__Form_W9_EIN_of_Disreg_Entity_US_Owner__c","WKDDP__Form_W9_EntyType_Disreg_Enty_US_Owner__c","WKDDP__Form_W9_Enty_Desc_Disreg_Enty_USOwner__c","WKDDP__Form_W9_Name_of_Disreg_Entity_USOwner__c","WKDDP__Form_W9_SSN_Disreg_Entity_US_Owner__c","WKDDP__Form_W9_Tax_Classification_Type__c","WKDDP__Form_W9_Tax_Cls_Disreg_Enty_USOwner__c","WKDDP__Member_ID__c","WKDDP__Telephone_Consumer_Protection_Form__c","WKDDP__Trust_Revocable__c","Contact_Details__c","LLC_BI__Is_Non_Customer__c","LLC_BI__Risk_Grade_Template__c","LLC_BI__Third_Party__c","nSBA__Form_4506T_Customer_File_Number__c","Visa_Status__c","Marital_Status__c","Employer__c","Employment_Status__c","When_did_you_start_your_job__c","Salary__c","Do_you_regularly_receive_bonus__c","Bonus_Commission__c","Other_Income__c","Number_of_Dependents__c","AutorabitExtId__c"
"0015w00002BqzZKAAZ","","","Neil Chapa","Individual","","","3634 Heather Sees Way","Muskogee","OK","74401","United States","35.715726","-95.536623","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.67","","0.0","2013-08-26","672.0","false","","2","2013-06-12","","","","","","","","","9939JPD712162528","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","5206778494399","false","false","","false","2015-11-13","State Issued ID","7995935","2009-08-19","HI","","","","","","","","","","","","","","","","","","2009-08-19","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","2009-08-19","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","167.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZLAAZ","","","Nicola Choi","Individual","","","1112 Fowler Avenue","Atlanta","GA","30303","United States","33.818186","-84.441394","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.54","","0.0","2013-06-17","660.0","false","","7","2013-09-22","","","","","","","","","9917JPD503141444","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","43729033363191","false","false","","false","2016-10-21","Driver's License","8144914","2009-08-10","CA","","","","","","","","","","","","","","","","","","2009-08-10","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","2009-08-10","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","154.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZMAAZ","","","Nicole Elder","Individual","","","1665 Buena Vista Avenue","Eugene","OR","97404","United States","44.02547","-123.117591","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.21","","0.0","2013-06-09","709.0","false","","3","2014-03-09","","","","","","","","","9970JPD946602920","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","2015855689447","false","false","","false","2014-07-20","Passport","7511155","2010-04-21","GA","","","","","","","","","","","","","","","","","","2010-04-21","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","2010-04-21","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","121.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZNAAZ","","","Nicole Anderson","Individual","","","1317 Morris Street","Christine","TX","78012","United States","28.870525","-98.534498","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.62","","0.0","2013-06-05","665.0","false","","3","2013-09-12","","","","","","","","","9918JPD757956730","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","17105879538671","false","false","","false","2016-11-14","Driver's License","7480591","2012-06-22","MN","","","","","","","","","","","","","","","","","","2012-06-22","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","2012-06-22","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","162.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZOAAZ","","","Noah Wise","Individual","","","208 Farland Avenue","San Antonio","TX","78205","United States","29.50913","-98.441083","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.52","","0.0","2013-07-16","707.0","false","","6","2013-06-11","","","","","","","","","9991JPD824220999","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","67298498460457","false","false","","false","2016-11-02","State Issued ID","9417489","2013-05-19","NE","","","","","","","","","","","","","","","","","","2013-05-19","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","152.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZPAAZ","","","Noel Green","Individual","","","556 Keyser Ridge Road","Greensboro","NC","27406","United States","36.011442","-79.753761","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.46","","0.0","2013-05-29","762.0","false","","3","2013-12-29","","","","","","","","","9967JPD305495716","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","31940095006900","false","false","","false","2014-11-06","Driver's License","8765723","2013-04-06","ID","","","","","","","","","","","","","","","","","","2013-04-06","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","146.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZQAAZ","","","Norma Helmick","Individual","","","364 Beeghley Street","Marlin","TX","76661","United States","31.335572","-96.771637","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.0","","0.0","2013-07-13","679.0","false","","6","2013-09-21","","","","","","","","","9920JPD236225304","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","35398548827182","false","false","","false","2015-11-28","Driver's License","7387777","2009-09-11","OK","","","","","","","","","","","","","","","","","","2009-09-11","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","100.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZRAAZ","","","Norman Dillon","Individual","","","2075 Echo Lane","Middleville","MI","49333","United States","42.691053","-85.352076","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.87","","0.0","2013-06-30","645.0","false","","5","2013-05-26","","","","","","","","","9958JPD956253895","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","27399657503938","false","false","","false","2015-11-20","Driver's License","9843616","2012-11-07","DE","","","","","","","","","","","","","","","","","","2012-11-07","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","187.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZSAAZ","","","Otis Yarbrough","Individual","","","1761 Arthur Avenue","Chicago","IL","60654","United States","41.84279","-87.629313","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.18","","0.0","2013-05-13","647.0","false","","6","2013-11-21","","","","","","","","","9914JPD166064313","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","95918300031836","false","false","","false","2014-05-30","Driver's License","8744267","2012-10-19","NE","","","","","","","","","","","","","","","","","","2012-10-19","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","118.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZTAAZ","","","Pam Darley","Individual","","","4353 Bird Street","Las Cruces","NM","88001","United States","32.276453","-106.641564","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.72","","0.0","2013-05-02","758.0","false","","1","2013-04-30","","","","","","","","","9982JPD225668718","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","28285816907732","false","false","","false","2015-02-26","Passport","9791101","2010-11-28","VT","","","","","","","","","","","","","","","","","","2010-11-28","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","172.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
"0015w00002BqzZUAAZ","","","Paris Beach","Individual","","","903 Holden Street","San Diego","CA","92103","United States","32.713114","-117.262006","","","","","","","","","","","","","","","","","","Individual","","","","","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000BkiP4AAJ","2020-05-14T11:38:20.000Z","0055w00000Cu9fEAAR","","","","","","","","","","","","","","","","","false","","","","","1.29","","0.0","2013-05-17","747.0","false","","4","2013-05-31","","","","","","","","","9975JPD845907557","","","","","","","","","","","","","","","","","","","","","","","","","0.0","0.0","0.0","0.0","0.0","0.0","","","","Customer","","","12434923838373","false","false","","false","2016-12-18","Passport","8620615","2011-07-27","WA","","","","","","","","","","","","","","","","","","2011-07-27","false","false","","","","","relationship1.productclassification","","","","","","","","","","","","","","false","","false","","false","","","false","","","","false","","","false","","","false","","","","","","false","false","false","","","","false","","","","","","","","","","","","","false","","false","","","","","","","","","","","","","","","","false","","","","129.0","","","","","","","","","","","","","false","","false","false","","","","","","","","","","","false","","false","","","","false","false","","false","false","false","false","false","","false","false","","false","","","","","","","false","","","","","","","false","","","","false","","false","false","","","","","","","","false","","false","","","","","false","","","","","","","false","false","false","","false","","","","","","","","","","","","","a4q5w000000QnPdAAK","","false","","","","false","","","","","","","","","","","","","","false","false","","false","","","","","","","","","","","","","",""
